user031, signature_25, 78.72974249444187, signature_14, 83.18746322857913, signature_23, 83.20777656731907, signature_10, 87.68603277098102, signature_18, 88.59346636848652, signature_34, 89.26058703948492, signature_36, 89.8527071714618, signature_05, 90.14395803439267, signature_41, 91.84508300109437, signature_39, 92.8216412349716, signature_11, 93.2037516058119, signature_31, 93.28274063954254, signature_24, 93.89026920391264, signature_07, 94.2727561044895, signature_33, 94.93206400063761, signature_04, 95.45866177733505, signature_15, 96.84023890847823, signature_02, 99.3768387466378, signature_20, 101.25845227754651, signature_28, 104.59719774033366, signature_29, 106.04565313281383, signature_17, 110.01415830745584, signature_40, 110.96684683173817, signature_03, 114.22315247045785, signature_22, 114.42825586231382, signature_43, 115.36347348874952, signature_27, 115.59320665808136, signature_44, 118.24049113568154, signature_06, 119.60224293196434, signature_08, 119.80889520467647, signature_42, 123.74975101904315, signature_38, 124.84085239009444, signature_21, 130.9716936852434, signature_32, 131.07382291097178, signature_26, 134.28538611605236, signature_09, 136.521613467242, signature_13, 141.2487578407473, signature_30, 141.38564609952508, signature_16, 153.8028510756331, signature_19, 164.08544453618632, signature_01, 164.4904521710792, signature_45, 167.51436256061206, signature_35, 183.26701235070752, signature_12, 199.48866054242575, signature_37, 213.8103827449993
user073, signature_08, 66.05466529313233, signature_15, 66.07635154380567, signature_03, 69.32281083492964, signature_38, 70.14927220311924, signature_18, 70.98468030449376, signature_35, 71.08179074437264, signature_27, 71.25083433705713, signature_07, 73.19246814377884, signature_26, 73.53627855724386, signature_25, 73.62137142650545, signature_31, 74.65209392227993, signature_20, 76.4351711341055, signature_40, 79.49492085734201, signature_10, 81.18372161601546, signature_12, 81.74105568254295, signature_43, 83.09207529869875, signature_30, 83.1434698829585, signature_28, 89.02592344809018, signature_02, 95.55363264559364, signature_39, 107.54612564827546, signature_44, 113.99217569511993, signature_33, 118.23751391766932, signature_45, 134.28183916052507, signature_14, 140.82850229634215, signature_13, 145.55065623693963, signature_11, 146.9914878927728, signature_23, 147.23116412483904, signature_42, 152.06336191155884, signature_41, 153.66866018584193, signature_01, 153.8923389742115, signature_06, 157.8991386948936, signature_21, 158.07004080483142, signature_09, 161.8732005570194, signature_32, 167.81296586750022, signature_19, 171.3728578042352, signature_36, 171.65073917950411, signature_17, 178.81901865146625, signature_29, 179.14591131411566, signature_22, 184.49873519445117, signature_05, 185.00495520021576, signature_34, 186.03004310375064, signature_24, 194.89314028253085, signature_37, 235.9791263857493, signature_16, 272.39287593700453, signature_04, 287.5360504022893
user074, signature_40, 38.02422063914573, signature_07, 38.52458195902709, signature_21, 41.78163282333778, signature_44, 43.58146224587109, signature_23, 43.89769968293196, signature_02, 43.903561216749246, signature_14, 44.502362950984036, signature_11, 46.23818309411196, signature_06, 47.16389019866019, signature_29, 47.437224108085104, signature_42, 51.02416445623016, signature_08, 51.342046903856215, signature_33, 53.9886661769389, signature_22, 58.817276905568384, signature_35, 60.156723827313556, signature_30, 61.65635328315818, signature_32, 66.89464999121071, signature_34, 66.92808306867778, signature_17, 68.1127405258558, signature_26, 72.68978433969878, signature_45, 74.886715136611, signature_36, 75.85101201665547, signature_28, 76.83140552843251, signature_01, 77.07188125897406, signature_24, 79.31998290088568, signature_03, 79.56558907494382, signature_19, 81.67776350127116, signature_38, 85.93808806087335, signature_39, 86.25473791924779, signature_16, 97.33313554423674, signature_05, 102.36565821597873, signature_43, 103.18900400928494, signature_15, 108.3477492006491, signature_18, 108.65931706952824, signature_10, 109.7798825579811, signature_27, 117.87167988869241, signature_25, 131.26126061861663, signature_04, 134.05738505707856, signature_12, 143.58501800895047, signature_09, 144.98884131574943, signature_37, 145.41427065668222, signature_20, 158.78311424720428, signature_41, 182.49230139762554, signature_31, 195.65521107123686, signature_13, 219.54749736531568
user075, signature_29, 62.985429863876575, signature_06, 63.27579130075638, signature_23, 68.87402649954097, signature_09, 69.05700571112334, signature_42, 70.99134251845936, signature_15, 72.06015554834103, signature_39, 72.9383219353271, signature_35, 72.96513537835173, signature_43, 79.41302720074631, signature_21, 80.9250647686648, signature_03, 81.63129850092864, signature_34, 84.32914275833272, signature_05, 86.65515357078107, signature_41, 87.20877739256655, signature_01, 89.92484143953405, signature_07, 93.00426895275669, signature_14, 93.58618926647807, signature_45, 96.77644063319606, signature_02, 97.75440517847919, signature_10, 114.67624676594858, signature_25, 117.06323641135054, signature_28, 124.44243988920144, signature_22, 133.10815756650146, signature_38, 135.36146339522048, signature_27, 140.5773306610052, signature_16, 143.39351150462826, signature_08, 156.04589962392035, signature_19, 166.00760158480063, signature_18, 170.58681524903815, signature_40, 173.92216044755133, signature_12, 174.82178951601583, signature_24, 176.08817556579163, signature_37, 177.23099120284263, signature_30, 196.78273678513233, signature_33, 201.67716814780744, signature_13, 211.70729484441418, signature_26, 216.37392635755245, signature_17, 233.1983721174468, signature_36, 236.17756253662282, signature_31, 237.24880564482288, signature_04, 252.06222363321544, signature_11, 304.9622748009072, signature_20, 309.6715404522102, signature_32, 317.3553547216187, signature_44, 356.93754616639006
user076, signature_05, 92.0190391370711, signature_36, 92.13152179731951, signature_25, 94.50645766599293, signature_02, 95.52179994795202, signature_44, 96.06924380229626, signature_30, 97.96879754899021, signature_40, 98.63686041052783, signature_42, 101.91794301190647, signature_03, 102.76200328861235, signature_18, 109.18400609134865, signature_33, 112.27009224302196, signature_16, 112.84988912256976, signature_23, 113.50304495188252, signature_34, 118.24832051622494, signature_43, 121.85919929438253, signature_04, 121.99957452684498, signature_14, 128.03958599532436, signature_09, 136.24799762572144, signature_26, 143.50492577879848, signature_11, 149.13924324092105, signature_19, 151.09614180785547, signature_13, 155.66286776482656, signature_08, 158.11317385889544, signature_17, 165.1859253880782, signature_28, 168.52531688710224, signature_12, 174.7866079634986, signature_29, 180.73382604287877, signature_01, 181.34077056961928, signature_22, 182.16043807706092, signature_35, 192.36491913429944, signature_37, 203.74899641083422, signature_45, 214.36930669233143, signature_32, 223.78618165070293, signature_41, 227.57141018210845, signature_21, 234.18433552179766, signature_06, 241.9683677490281, signature_27, 247.1137804566043, signature_24, 253.3312865919163, signature_39, 260.43086242103425, signature_20, 260.4417854279046, signature_10, 261.8812465947705, signature_07, 264.43290840104663, signature_15, 265.92878971803054, signature_31, 276.90997935756656, signature_38, 287.46491623863557
user077, signature_16, 42.89079925252811, signature_19, 44.547235364036226, signature_02, 45.39958873300919, signature_40, 46.199361898735596, signature_08, 46.326459197271255, signature_34, 46.446600857352266, signature_18, 48.94633701514523, signature_39, 49.92861296298049, signature_42, 50.268100539467085, signature_38, 50.54919270540323, signature_30, 51.79944131661786, signature_32, 52.87874310602647, signature_27, 53.70358847485011, signature_33, 54.3805354094461, signature_15, 55.12305907807358, signature_24, 55.97102593585008, signature_29, 56.26586948501922, signature_22, 56.53661797073836, signature_12, 67.54626959970793, signature_28, 70.04953849425709, signature_26, 71.22712713614466, signature_11, 73.0205397673799, signature_01, 73.80648176804678, signature_09, 80.18274997294512, signature_14, 80.61910862854653, signature_07, 80.65754177411995, signature_04, 83.12383639892022, signature_03, 85.01792218225314, signature_20, 85.67169606764337, signature_43, 88.96423017261468, signature_23, 92.28168307930763, signature_06, 94.7791446366345, signature_41, 96.17856088328645, signature_36, 96.87434918358744, signature_13, 97.96260764850578, signature_10, 98.86998935899848, signature_17, 102.28322405052657, signature_21, 106.29674966923965, signature_37, 107.00902853228995, signature_45, 110.72538318683091, signature_05, 118.99354987585541, signature_31, 121.05722124610035, signature_25, 122.42223598068281, signature_44, 135.52873743221988, signature_35, 143.8439444130376
user078, signature_21, 108.91622595732122, signature_10, 109.62724646551945, signature_33, 110.71431454522876, signature_02, 121.914123791906, signature_20, 123.16759801863438, signature_42, 125.93967238254524, signature_30, 128.64418637989667, signature_32, 130.3684717132748, signature_45, 130.5933790017939, signature_39, 133.12059859959268, signature_12, 136.85814450909155, signature_14, 140.0333096050834, signature_29, 141.26774932941822, signature_28, 145.17744867952302, signature_11, 147.1235350534003, signature_26, 149.9633324646541, signature_13, 154.02183089664155, signature_15, 156.06886685944437, signature_27, 159.37439057751553, signature_09, 165.20947534843486, signature_05, 177.52300347011345, signature_04, 193.59559552060892, signature_40, 198.9559143093548, signature_38, 199.4611429465192, signature_25, 202.99342767370018, signature_03, 212.1368024501481, signature_37, 214.56541035961013, signature_34, 224.9888800414878, signature_08, 225.3133154550835, signature_44, 229.49712831880956, signature_19, 236.10650863249174, signature_16, 238.88160441169384, signature_06, 245.55849004271272, signature_36, 246.7918709898378, signature_23, 249.7544147084016, signature_17, 250.26792017705208, signature_01, 252.93675188834055, signature_18, 268.349472875618, signature_35, 269.57767364361354, signature_07, 269.9937733001268, signature_22, 274.69201372459827, signature_24, 299.48119587098245, signature_43, 300.5965943220984, signature_31, 304.4841721987255, signature_41, 310.4856918622577
user079, signature_01, 87.67897837500375, signature_32, 88.33615578931854, signature_14, 90.07161416269007, signature_41, 91.31288399352769, signature_24, 91.50545555460492, signature_16, 91.5672441646544, signature_26, 91.99037905121057, signature_12, 92.05065475049409, signature_44, 92.07868896950387, signature_17, 92.45677793558369, signature_42, 94.75657495579604, signature_31, 94.9575838482223, signature_19, 96.94044899475672, signature_18, 100.36839128042237, signature_37, 104.54046079242099, signature_04, 107.57438794798819, signature_22, 109.32439712459436, signature_45, 121.14158441113211, signature_29, 124.70350118896474, signature_13, 134.24944544548143, signature_07, 142.2682731130423, signature_03, 149.42757708335137, signature_28, 151.43324762649974, signature_33, 152.92424872622942, signature_11, 154.99906487201403, signature_05, 155.9618431182809, signature_06, 156.04335289646133, signature_27, 159.30389144103714, signature_10, 166.95543734163076, signature_21, 170.7359067952815, signature_38, 173.68164079436892, signature_09, 180.5163996630716, signature_20, 181.4039191412796, signature_30, 183.84094045411317, signature_43, 190.84018828936516, signature_02, 192.78213110896348, signature_23, 195.68294976107958, signature_08, 196.84213947652873, signature_39, 199.36907737884388, signature_40, 203.58330204628652, signature_36, 208.8937037520413, signature_35, 212.9149787956491, signature_15, 220.11438118984674, signature_34, 222.77699680066127, signature_25, 235.51274423505046
user080, signature_05, 38.13364783089878, signature_08, 39.10639501382432, signature_45, 39.687356922028805, signature_01, 42.645978640687815, signature_02, 44.08907803819883, signature_29, 44.60648296016608, signature_43, 45.84497433478066, signature_37, 46.14091052850525, signature_40, 46.28861415404159, signature_07, 49.71020163224261, signature_41, 50.8188641819642, signature_44, 51.9287474036063, signature_36, 51.99128753846257, signature_20, 52.41854214665843, signature_13, 52.594007773195756, signature_14, 55.0518717836941, signature_06, 55.441358686454805, signature_34, 57.1909253928053, signature_03, 60.002496148808255, signature_38, 65.38745797256675, signature_19, 67.64867535913972, signature_16, 68.67060641369783, signature_04, 72.00180074631189, signature_21, 74.23835995414288, signature_30, 76.49230646681497, signature_28, 79.35071064422591, signature_10, 83.31634094495874, signature_23, 92.05404503428505, signature_27, 92.26957688432279, signature_11, 97.11651267855652, signature_35, 106.4425094536944, signature_24, 106.61912615880419, signature_31, 121.67128159867757, signature_12, 123.8508433155387, signature_09, 125.7855894796445, signature_17, 131.4452002372888, signature_42, 144.4313768912649, signature_32, 158.97235516757596, signature_18, 160.94796622360963, signature_33, 160.99814379239174, signature_15, 171.39030169289822, signature_22, 174.8419657398418, signature_25, 194.02097230662247, signature_39, 217.87963257911983, signature_26, 225.93949561577512
user081, signature_42, 63.99691354764728, signature_03, 68.56155591171094, signature_22, 69.55356581905599, signature_31, 69.7845462827353, signature_25, 71.40692692575765, signature_20, 72.1026852922988, signature_28, 72.29482341902201, signature_18, 73.38452536262382, signature_15, 73.92557787587435, signature_24, 74.94311548869743, signature_37, 79.814282485838, signature_11, 82.84928708476316, signature_09, 83.43600781555367, signature_27, 84.06781828594751, signature_06, 84.3707862791963, signature_07, 84.84341571129201, signature_16, 86.02140976200994, signature_34, 86.44897317365962, signature_04, 87.0142680642667, signature_32, 99.46597543295135, signature_02, 102.97712140198885, signature_36, 118.3396702737878, signature_17, 121.22959152449167, signature_35, 125.89486210692257, signature_13, 128.00150739489476, signature_10, 129.95873939317173, signature_29, 136.01491270536553, signature_14, 137.2251602158317, signature_30, 138.78499267049568, signature_01, 166.84731054767786, signature_39, 179.55467092222597, signature_23, 180.45997994242484, signature_05, 181.38143010530356, signature_45, 182.5518058361344, signature_44, 187.99808351996842, signature_19, 203.64967267441472, signature_26, 217.7943344384617, signature_40, 236.47449379148597, signature_12, 237.24398066239527, signature_21, 286.4079020308554, signature_38, 334.17760491304773, signature_41, 340.7370417569524, signature_08, 352.2515692340372, signature_43, 354.2686542958957, signature_33, 403.7351115280233
user082, signature_43, 157.26737806817056, signature_06, 161.33647660676286, signature_12, 162.10411304420498, signature_01, 166.767447776474, signature_33, 169.1210355276297, signature_05, 169.32177840418834, signature_17, 170.59123475752003, signature_16, 173.3568664909538, signature_25, 174.5440944795543, signature_34, 176.66719122648058, signature_14, 177.64282190850008, signature_40, 184.58906623972592, signature_13, 186.9085371944216, signature_10, 187.41442695889754, signature_19, 188.50497066338679, signature_42, 189.42804655470374, signature_23, 193.82268389515286, signature_36, 205.55155445290893, signature_41, 211.92566498188845, signature_32, 212.4120306847905, signature_11, 220.20874866923992, signature_44, 222.61722395084513, signature_28, 228.0159298908487, signature_27, 228.58145507966387, signature_08, 282.21553116777034, signature_38, 297.5196556389714, signature_04, 315.54602211874607, signature_35, 337.5128446567116, signature_37, 337.9785121818939, signature_39, 338.1397570379966, signature_21, 362.9568940239977, signature_22, 367.2972483265881, signature_29, 375.3100208461515, signature_20, 378.07263093046015, signature_18, 379.3584558340025, signature_07, 383.1288468038375, signature_09, 418.5812381359559, signature_31, 441.53406249232523, signature_30, 483.8159389106585, signature_15, 486.56939928543824, signature_02, 496.9838021735851, signature_24, 507.98328555139307, signature_26, 518.6468583024424, signature_03, 530.8173242409875, signature_45, 556.9061625058624
user083, signature_36, 15.900622566551348, signature_18, 17.222090903507034, signature_24, 18.02469265033936, signature_29, 18.423707391543587, signature_10, 19.018163006920542, signature_16, 19.272472179115226, signature_40, 19.37758507581652, signature_04, 19.399221002980077, signature_13, 19.463127977078628, signature_30, 19.741103985029557, signature_38, 19.81322516789029, signature_34, 19.826841576527382, signature_22, 19.967966087066948, signature_09, 20.134831816047694, signature_43, 20.356420151434488, signature_07, 20.765043666330545, signature_08, 21.38307307005406, signature_37, 22.24338436635337, signature_39, 22.397644893696548, signature_12, 22.932701147177802, signature_35, 22.999789192761437, signature_32, 23.29339438317614, signature_25, 23.95197035284868, signature_21, 24.70329679371912, signature_26, 24.860379066624137, signature_27, 25.660092337450532, signature_17, 26.21069739105159, signature_15, 26.232959139044745, signature_11, 26.489078861376537, signature_23, 28.84527205368129, signature_42, 29.795399704929775, signature_06, 31.058984924248755, signature_41, 33.44224972308147, signature_28, 34.925636627907764, signature_31, 35.24468618802126, signature_01, 37.886388746937726, signature_14, 38.954080370542655, signature_20, 40.26703388275337, signature_33, 41.81038853720666, signature_44, 44.758892058674874, signature_19, 45.53610980295447, signature_02, 46.22514614689894, signature_45, 46.46162906211011, signature_05, 60.19177221318887, signature_03, 72.30122554394862
user084, signature_10, 115.0954410883301, signature_11, 127.16547266661446, signature_18, 129.24819696975985, signature_23, 133.26239950038666, signature_04, 134.70768274977087, signature_31, 135.31798581155078, signature_25, 137.2219332344984, signature_37, 139.74241847079176, signature_38, 140.38378186828584, signature_01, 141.98032941396775, signature_39, 144.78274992605262, signature_44, 148.73568757602325, signature_14, 161.2456779378658, signature_21, 161.65583209937796, signature_17, 162.05871453502357, signature_27, 166.26061971212482, signature_22, 169.80498043097924, signature_20, 179.36080912827475, signature_32, 179.80430496664684, signature_15, 180.78398743913561, signature_45, 182.34049578893203, signature_24, 183.20012111168478, signature_26, 186.39609090882396, signature_36, 186.97296759489114, signature_03, 192.2123324678665, signature_08, 194.62138817413097, signature_29, 199.67276926299945, signature_07, 200.22911115049345, signature_34, 216.23817011101283, signature_30, 224.05742182988948, signature_41, 229.2191107307051, signature_42, 229.66797314494139, signature_33, 239.89014785388196, signature_13, 249.64281095148945, signature_43, 263.5081854383735, signature_40, 314.68872800781463, signature_19, 324.30156019621495, signature_06, 373.64464874732374, signature_35, 384.97479641845746, signature_02, 400.38967849969316, signature_16, 442.31014086153044, signature_09, 443.3436496496599, signature_28, 457.2061659535975, signature_05, 476.5423498794051, signature_12, 529.6977546278653
user085, signature_39, 81.12907635933149, signature_05, 82.98568194146972, signature_40, 85.78748451237341, signature_11, 88.16068311713578, signature_36, 92.91642728823737, signature_09, 92.99728674252665, signature_25, 94.71600954916826, signature_28, 95.77386074900679, signature_07, 96.2860757481129, signature_01, 96.87106846689062, signature_20, 97.93771268556414, signature_43, 102.3274001890333, signature_08, 102.36679177670953, signature_35, 102.82150522645301, signature_02, 102.96463742267704, signature_38, 104.78738806470524, signature_32, 105.41269277996227, signature_42, 126.89378780587057, signature_30, 135.82111957306677, signature_04, 137.8785237379829, signature_22, 159.4523578399486, signature_31, 174.31990009520672, signature_13, 181.4521134983568, signature_14, 183.24521506421456, signature_45, 196.1256279608953, signature_34, 197.32581749957617, signature_06, 202.40087631023087, signature_29, 204.6205884373333, signature_23, 215.3338970007775, signature_41, 223.81805255542454, signature_12, 228.22510392868762, signature_18, 231.07355688739386, signature_44, 236.13330055698398, signature_10, 242.2084899981519, signature_19, 276.2317973931274, signature_16, 290.1030213164564, signature_17, 303.1052651928944, signature_27, 304.71579478866613, signature_24, 305.54168041188575, signature_15, 327.0927991478003, signature_33, 335.71229309092354, signature_03, 363.37736987798075, signature_37, 363.55065406916293, signature_21, 366.72224492935567, signature_26, 406.59026209094765
user086, signature_07, 85.57474664743384, signature_29, 85.88517662408647, signature_32, 86.42520756741372, signature_21, 87.07302531272896, signature_34, 87.43109089213014, signature_27, 87.68230225684252, signature_03, 87.9858730021455, signature_01, 88.2526010819781, signature_15, 88.38527161861106, signature_38, 90.85641180595373, signature_11, 93.19753115612428, signature_09, 93.43375154291118, signature_13, 94.04654005134634, signature_31, 99.37207135908918, signature_41, 101.93699536699562, signature_40, 102.6222999748234, signature_42, 104.3233632897724, signature_14, 108.82190404166923, signature_44, 110.42592700171517, signature_25, 112.6026811714052, signature_10, 116.0348947465, signature_35, 116.16529590277605, signature_39, 116.52647127584503, signature_18, 117.89274666957417, signature_05, 119.34160402705795, signature_23, 120.79476153962844, signature_20, 121.09137365935958, signature_26, 121.23602980856681, signature_30, 127.44675102149226, signature_16, 139.11332973353308, signature_36, 140.38173329864256, signature_06, 142.78058554834644, signature_45, 143.6237298947247, signature_28, 151.67984923894272, signature_19, 151.69692354006597, signature_08, 152.2131097577712, signature_02, 153.06932455961692, signature_24, 155.85747263254535, signature_12, 167.4863708284612, signature_22, 202.86075479592935, signature_33, 277.73250156543764, signature_04, 292.84724500086196, signature_37, 319.6440252399997, signature_17, 344.82784254114983, signature_43, 367.5398427905508
user087, signature_34, 56.507989295759046, signature_12, 58.163024170162466, signature_42, 64.39450227867927, signature_41, 64.46041321059133, signature_25, 65.24648156624826, signature_40, 65.42782407236245, signature_45, 66.05211919853316, signature_22, 66.69864704611193, signature_30, 67.19530729351109, signature_33, 69.91476248040377, signature_29, 70.83633728010878, signature_35, 71.09211741223979, signature_43, 72.27068804848713, signature_10, 73.00100319993938, signature_20, 73.132667094574, signature_44, 73.19605532112472, signature_27, 73.40282105260941, signature_07, 75.86690156296979, signature_32, 91.04475785354612, signature_05, 106.6761079228396, signature_18, 107.56186974093164, signature_16, 117.69394119121152, signature_39, 127.74879926203207, signature_28, 143.42241423305205, signature_15, 144.6138603529999, signature_37, 162.22623787496474, signature_13, 165.062533798267, signature_31, 171.57060525926536, signature_08, 172.2151574065643, signature_11, 173.89769500539074, signature_04, 176.11496576108556, signature_17, 187.71118964222157, signature_14, 188.7316325890688, signature_38, 198.3178320802163, signature_02, 208.483342213584, signature_01, 211.93488984103152, signature_24, 217.95465294425722, signature_36, 219.47610512165616, signature_19, 221.1580388410229, signature_06, 241.64228819334366, signature_21, 366.04534521429986, signature_03, 380.5440486069998, signature_23, 409.01327019658635, signature_09, 454.2587246224475, signature_26, 499.36528351548066
user088, signature_26, 96.80518192380991, signature_02, 97.57309225205623, signature_37, 99.64280284178656, signature_13, 100.46326623892466, signature_27, 104.52282883241915, signature_03, 105.79123472348331, signature_32, 106.1551381744155, signature_18, 106.95346710489767, signature_36, 108.17750442577703, signature_25, 108.8050739865322, signature_38, 110.86791889424956, signature_17, 111.20068068937181, signature_45, 113.82313190396819, signature_34, 114.43329364151239, signature_29, 114.44541386346836, signature_10, 118.62846415790875, signature_42, 124.07323951691576, signature_22, 126.68703215325488, signature_33, 126.72220424017462, signature_19, 130.87525268836106, signature_43, 167.80205069087327, signature_08, 169.58952965268594, signature_39, 170.09262991526452, signature_04, 172.56104245994388, signature_14, 180.6290387571556, signature_01, 185.40896446136634, signature_21, 189.30254990962084, signature_41, 194.11477166850892, signature_40, 200.6525942829386, signature_30, 201.30764090710164, signature_05, 208.46455903793816, signature_11, 215.7592081163297, signature_16, 276.3553566639978, signature_35, 277.43774683096893, signature_06, 283.6220079188694, signature_23, 285.80363448867274, signature_07, 297.5625107513374, signature_20, 300.93157970967786, signature_09, 303.41006493641447, signature_15, 318.97318226921936, signature_12, 324.4644014404142, signature_24, 331.05242832746615, signature_44, 338.9363241979946, signature_31, 361.55878472109026, signature_28, 439.8123580592828
user089, signature_27, 44.61480339899096, signature_41, 45.47216763549079, signature_36, 45.56780894048676, signature_10, 46.22540505741949, signature_31, 48.01781696536099, signature_44, 49.728353261970824, signature_45, 49.82449654925616, signature_22, 51.21597456115582, signature_17, 52.54241278480333, signature_37, 53.17560466832292, signature_16, 53.986324004360675, signature_26, 53.99148383095108, signature_13, 54.288445954626184, signature_01, 55.47969967328324, signature_23, 55.751855964462244, signature_12, 57.075123719339636, signature_35, 57.983280956079696, signature_29, 58.89951056136357, signature_40, 60.09863172336603, signature_25, 85.52895452193115, signature_34, 102.79411769200188, signature_05, 107.2267990247681, signature_21, 111.265300625495, signature_11, 113.85854489575199, signature_28, 115.68231602843044, signature_42, 116.37500374424822, signature_43, 125.6763071718744, signature_09, 128.74242384516077, signature_02, 129.02894874494248, signature_19, 129.3604159620799, signature_07, 130.99109680455416, signature_03, 136.9821996311211, signature_04, 141.2965194962703, signature_15, 141.77026682573805, signature_24, 142.8671893862135, signature_39, 148.55972844283005, signature_33, 152.34482807101364, signature_30, 154.4252197732056, signature_18, 158.22024896044297, signature_38, 163.0233083923764, signature_08, 176.6317529730475, signature_14, 176.97600475942875, signature_32, 177.39553432350687, signature_20, 193.5595479647213, signature_06, 209.42528999120333
user090, signature_34, 118.61651976881642, signature_01, 118.94974982655022, signature_21, 127.33165822427195, signature_20, 131.9170005644002, signature_05, 136.59223515985303, signature_29, 137.32547825794194, signature_18, 138.93751361161821, signature_31, 143.9730648198538, signature_25, 147.17958807269488, signature_41, 147.6296439492524, signature_37, 148.2211433861268, signature_19, 149.23261906334633, signature_32, 153.03037924706936, signature_16, 153.93963322680887, signature_10, 155.20197096235432, signature_07, 156.79221506252233, signature_11, 159.53443045161316, signature_24, 165.9410958046868, signature_26, 166.01860738870892, signature_03, 169.45906420742386, signature_39, 169.49765991321297, signature_23, 170.0296150499361, signature_43, 181.3377508792067, signature_45, 183.29295937233627, signature_06, 184.39704871414116, signature_42, 185.37985095962247, signature_15, 187.28727054198075, signature_27, 197.1108616810786, signature_40, 197.363714206674, signature_22, 198.8523853236596, signature_09, 213.4543289695358, signature_02, 213.66982912598132, signature_30, 213.87796860641146, signature_08, 214.8108397669617, signature_38, 217.06005502555013, signature_17, 228.39737480162626, signature_44, 228.98239837652545, signature_33, 232.38479931335633, signature_13, 237.4548428679559, signature_35, 238.2768192762171, signature_14, 246.502253265104, signature_28, 251.12560642701843, signature_04, 263.66834835767725, signature_12, 276.0826996533498, signature_36, 338.74903452342033
user091, signature_36, 71.06264973538524, signature_21, 71.61507774713587, signature_31, 73.60921193052313, signature_12, 77.4095070894167, signature_03, 77.78596713843254, signature_45, 80.04777527637458, signature_28, 81.48837818838595, signature_05, 81.70969989398712, signature_16, 82.09190512198943, signature_20, 82.82503373264072, signature_18, 83.45706115046485, signature_30, 83.9971993440552, signature_06, 84.95964265320694, signature_33, 85.38727036359869, signature_34, 85.40906343497927, signature_42, 85.92766389770841, signature_23, 86.38546239230115, signature_17, 87.36123498787063, signature_32, 88.70940888371081, signature_43, 89.3648101874092, signature_39, 107.58158114990263, signature_15, 114.09587710387447, signature_29, 120.657709024127, signature_13, 136.52664841037765, signature_14, 140.97888940475957, signature_22, 166.30229369304652, signature_38, 168.46398437642773, signature_09, 185.11644774376137, signature_37, 191.16982220150558, signature_35, 199.39782885812411, signature_25, 201.70893372637744, signature_08, 201.71262481304365, signature_24, 202.73476789871, signature_26, 206.6187706194828, signature_07, 207.0350074098181, signature_10, 214.38641609138296, signature_41, 221.6811318517567, signature_19, 221.83264480620718, signature_44, 227.19595304818648, signature_01, 235.75776477443395, signature_11, 288.4938744764857, signature_02, 293.0049937539892, signature_27, 295.60279258326176, signature_04, 321.86553370447143, signature_40, 495.337842547505
user092, signature_13, 127.44678893841726, signature_31, 128.1982663375027, signature_23, 134.6170473658315, signature_15, 146.88212235415875, signature_36, 147.7440607150173, signature_33, 155.6988552326149, signature_18, 157.7480000899341, signature_32, 160.0571671849434, signature_07, 163.2962143445038, signature_09, 164.10360400893256, signature_35, 165.3440136729761, signature_10, 167.54912506009185, signature_20, 167.85082648038036, signature_03, 170.67198436559914, signature_45, 171.21910561636952, signature_14, 174.68385917568224, signature_06, 175.61763005327126, signature_37, 176.46804535380866, signature_25, 176.5485308481303, signature_27, 185.5025892343183, signature_40, 185.67023092707123, signature_24, 189.00577122816318, signature_19, 189.76079469124755, signature_16, 198.71470529759364, signature_38, 200.02423860480954, signature_17, 202.58524757289118, signature_01, 205.39300535597712, signature_12, 205.9576514600839, signature_29, 207.64988798969026, signature_43, 224.18423485275179, signature_28, 226.0813367787016, signature_11, 232.0119326061763, signature_04, 251.6693036846662, signature_26, 252.03549610112913, signature_42, 259.3843350347944, signature_22, 272.4495309412406, signature_30, 289.6746215006136, signature_21, 291.706030078764, signature_34, 321.1268514812901, signature_39, 330.95981051435064, signature_41, 342.2978148482693, signature_08, 344.2902422845928, signature_44, 346.83668163400347, signature_05, 375.72365320377685, signature_02, 534.1731885441848
user093, signature_03, 139.37173442576082, signature_23, 152.55508279557222, signature_17, 155.3040562155564, signature_34, 155.74187265952773, signature_44, 157.4611994755427, signature_45, 165.62649371174408, signature_15, 167.39257245240964, signature_05, 167.41853215616646, signature_06, 168.47475655748144, signature_25, 171.40798256622276, signature_07, 174.79527604457647, signature_42, 180.38691585416927, signature_10, 181.87103026398552, signature_14, 182.33551694704906, signature_36, 184.00309016423736, signature_37, 184.10660428590737, signature_18, 184.51535487809102, signature_11, 186.83749570193655, signature_29, 188.33448201381532, signature_09, 189.30503901443066, signature_38, 190.57868753872492, signature_39, 199.18553155954677, signature_43, 200.47282641562037, signature_12, 208.56451920941126, signature_30, 214.05692367031241, signature_26, 228.24256015643294, signature_32, 253.3836803420299, signature_35, 258.00476684681485, signature_16, 261.4983507686394, signature_04, 275.98155930627473, signature_01, 279.53585382572413, signature_08, 282.5467127645051, signature_40, 287.2903221296718, signature_02, 293.1138253241203, signature_41, 295.0572427895322, signature_13, 295.7001805710514, signature_27, 298.71963696598357, signature_19, 302.72551890628836, signature_22, 308.81874713721675, signature_28, 325.4082591357806, signature_24, 330.78770735980936, signature_21, 353.49756769623025, signature_31, 375.62080365904274, signature_33, 416.45667727868386, signature_20, 438.96265566096224
